h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.08682445171716678,0.3681593166545293,1.6647013785707434,0.12421494146944237
1,15.0,20.0,0.12763574462539834,0.37610849882161596,1.7571822685916592,0.21669583149035807
2,20.0,25.0,0.16836509384558698,0.38838751428048773,1.8429139181204968,0.30242748101919564
3,25.0,30.0,0.20719192486772883,0.40374617678792796,1.935262381426321,0.3947759443250197
4,30.0,35.0,0.24381959585778912,0.42283562633680466,2.0060513448436983,0.4655649077423968
5,35.0,40.0,0.2805929003519172,0.4437710520956523,2.091297965677754,0.5508115285764535
6,40.0,45.0,0.31521517769791263,0.4712178614189515,2.1893728122605807,0.6488863751592794
7,45.0,50.0,0.3485558727905844,0.499820419858926,2.277343047342152,0.736856610240851
8,50.0,55.0,0.38211143861380525,0.5314475935408668,2.390299298401317,0.8498128613000159
9,55.0,60.0,0.4143574539906259,0.5664247925412608,2.5319123125485032,0.991425875447202
10,60.0,65.0,0.44178811582961525,0.604452159761825,2.66275116995407,1.1222647328527693
11,65.0,70.0,0.46263598475093376,0.6441340089105998,2.781132495309699,1.2406460582083982
