frame,x,y
motor_with_onshape_mounting,0.1759331046074308,0.010740845660847282
motor_with_onshape_mounting_2,0.16670415060109386,0.11567959822513395
motor_with_onshape_mounting_3,0.14850683963632427,0.23429181459575948
motor_with_onshape_mounting_4,0.133732830048343,0.3533788778731486
motor_with_onshape_mounting_5,0.12069586756373678,0.47266859917702075
motor_with_onshape_mounting_6,0.10123416845141785,0.5910799257723778
motor_with_no_arms,0.09118197735903104,0.7106581572951346
