h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.0801862109822263,0.36159210896482863,1.7855673350707542,0.2516985551103377
1,15.0,20.0,0.11320702410270325,0.36869408366380646,1.9015785603498712,0.3677097803894548
2,20.0,25.0,0.1443368214768367,0.3791663996637964,2.024358678546701,0.4904898985862844
3,25.0,30.0,0.1739384053647256,0.39107780537685366,2.135911931874595,0.6020431519141785
4,30.0,35.0,0.20042369736261154,0.40591838201929925,2.2522768017870605,0.7184080218266439
5,35.0,40.0,0.22644283831033846,0.4245956517550069,2.372636345192963,0.8387675652325464
6,40.0,45.0,0.2498447424183264,0.4466975929139408,2.480689029699368,0.9468202497389514
7,45.0,50.0,0.2687794651268654,0.46534822716517615,2.593991692985261,1.0601229130248453
8,50.0,55.0,0.2979501205803798,0.5023579922927205,2.710229609008981,1.1763608290485648
9,55.0,60.0,0.31106179930616623,0.5152301465495943,2.8238954137216012,1.290026633761184
10,60.0,65.0,0.32317942937375405,0.5456617152880784,2.9357995099693066,1.4019307300088897
11,65.0,70.0,0.3302831333907813,0.5764464380324335,3.064394049468147,1.5305252695077298
