h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.02971814678464575,0.36599375348941754,1.6497078979110125,0.07891396652375789
1,15.0,20.0,-0.03800646974326825,0.36752595947586364,1.6485149074565684,0.07772097606931386
2,20.0,25.0,-0.047784305797389806,0.37112896338909207,1.6374499418962798,0.06665601050902502
3,25.0,30.0,-0.06017333431497564,0.3729052040418266,1.634423766478455,0.06362983509120085
4,30.0,35.0,-0.0658174104069423,0.37669041288866945,1.6298863097429435,0.059092378355689486
5,35.0,40.0,-0.06162615344432384,0.380289624802474,1.629682958429641,0.05888902704238628
6,40.0,45.0,-0.07468842108630716,0.38054591795615944,1.6327574360684596,0.06196350468120523
7,45.0,50.0,-0.0837999132437652,0.3785197390325667,1.624003506488427,0.05320957510117232
8,50.0,55.0,-0.08708153832362221,0.38267719857534344,1.6203108442895644,0.04951691290230995
9,55.0,60.0,-0.09240292204547547,0.38679482323038983,1.6250148116763241,0.05422088028906982
10,60.0,65.0,-0.1007863567496509,0.3922119330960981,1.6319963093811762,0.06120237799392188
11,65.0,70.0,-0.11085794023313122,0.393961659800375,1.6209049155486586,0.05011098416140421
