h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.016082328859935827,0.36764494827312355,-1.6198549161266809,-0.06338029392311353
1,15.0,20.0,-0.026316431732569538,0.36964089041594744,-1.6457051455450846,-0.08923052334151745
2,20.0,25.0,-0.037373796203850944,0.3709835501842829,-1.662842529001073,-0.1063679067975057
3,25.0,30.0,-0.048581633076861544,0.3713318742520614,-1.6885161487580558,-0.13204152655448836
4,30.0,35.0,-0.06176236827373315,0.3724205204399616,-1.714485855741959,-0.15801123353839178
5,35.0,40.0,-0.07481125397555377,0.3741376354200026,-1.7419701584330536,-0.18549553622948595
6,40.0,45.0,-0.08813343735400166,0.3649435180705908,-1.7433579591637482,-0.18688333696018097
7,45.0,50.0,-0.09284869611717399,0.36531060499290285,-1.7735991078722446,-0.2171244856686774
8,50.0,55.0,-0.10430465239912402,0.36952549231417536,-1.800476038913187,-0.2440014167096199
9,55.0,60.0,-0.11371982098274871,0.37105346284035606,-1.826385612575738,-0.2699109903721707
10,60.0,65.0,-0.1224413365150546,0.3725289514402298,-1.8557431157079969,-0.2992684935044299
11,65.0,70.0,-0.1315715205451199,0.3754600441222759,-1.8828903682195317,-0.3264157460159645
