h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.08229007876569203,0.3638617612491802,1.5217691870054686,-0.04020564930314185
1,15.0,20.0,0.11640751645264898,0.3634075998388196,1.5097278708814088,-0.052246965427201496
2,20.0,25.0,0.14808438466657706,0.3587649084210065,1.4974073316544676,-0.0645675046541428
3,25.0,30.0,0.18000613994857498,0.354667003123378,1.4817433984445612,-0.08023143786404961
4,30.0,35.0,0.2177846927552956,0.35005162426610165,1.4724651036137812,-0.08950973269482933
5,35.0,40.0,0.2563165189378318,0.34407732753686054,1.4686919498346753,-0.09328288647393525
6,40.0,45.0,0.28063648619729986,0.3339067830401617,1.4612075895137175,-0.10076724679489303
7,45.0,50.0,0.3154728346465365,0.3268485860310408,1.4506333933747486,-0.11134144293386193
8,50.0,55.0,0.3498190934777219,0.32248458944214675,1.4443174956715976,-0.11765734063701283
9,55.0,60.0,0.3858907540201273,0.3169874969241413,1.4316037617386244,-0.13037107456998656
10,60.0,65.0,0.4208681519918104,0.31172143471124075,1.419816077315466,-0.1421587589931442
11,65.0,70.0,0.4525645050943316,0.30650687524339754,1.4099202149563457,-0.1520546213522651
