h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.0813495541515824,0.1648266532319175,-4.007942404297652,-5.428082072665871
1,15.0,20.0,0.11389370262657535,0.18747152440510065,-6.129245831385641,-7.549385499753862
2,20.0,25.0,-0.0034714232938744395,-0.009300109095641348,-8.27505155817527,-9.695191226543493
3,25.0,30.0,-0.10865387755282253,0.14417016102930563,-10.463875503192767,-11.884015171560984
4,30.0,35.0,0.10185477490408312,0.10784597870007218,-12.643755211910769,-14.063894880278987
5,35.0,40.0,-0.033134359933050486,-0.07623374832976273,-14.795784078975927,-16.215923747344146
6,40.0,45.0,-0.05541695016289977,0.058030933654356166,-17.035183581422118,-18.455323249790336
7,45.0,50.0,0.04391979182159528,0.04035028505343976,-19.224975946614244,-20.64511561498246
8,50.0,55.0,0.06535355901083705,-0.06388073152274358,-21.39676017397169,-22.816899842339907
9,55.0,60.0,-0.09810773773244766,-0.13886756797546293,-23.588377046568827,-25.008516714937045
10,60.0,65.0,-0.02495884482474331,0.07867712286773687,-25.669800616104293,-27.089940284472515
11,65.0,70.0,0.18143854912987561,-0.08413121284116881,-27.863136123781572,-29.283275792149787
