frame,x,y
motor_with_onshape_mounting,-0.018882529138115,-0.3425716933177064
motor_with_onshape_mounting_2,-0.002960289961979449,-0.23903103092992
motor_with_onshape_mounting_3,-0.04176380312954389,-0.12547801526827138
motor_with_onshape_mounting_4,-0.12683224882119398,-0.0408413828470392
motor_with_onshape_mounting_5,-0.23628906724550722,0.008344030645447587
motor_with_onshape_mounting_6,-0.354009730543678,0.031621604244057244
motor_with_no_arms,-0.47309162058429705,0.04643725354990591
