frame,x,y
motor_with_onshape_mounting,0.429688617086817,0.19133693143100225
motor_with_onshape_mounting_2,0.3254823433536766,0.1758955428609376
motor_with_onshape_mounting_3,0.2106299279393764,0.21066510819461992
motor_with_onshape_mounting_4,0.11356126850645593,0.2812177506390665
motor_with_onshape_mounting_5,0.03202665266368515,0.36926379779257634
motor_with_onshape_mounting_6,-0.04620691745096428,0.4602556024076029
motor_with_no_arms,-0.13518541861570205,0.540771602870056
