h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.1283808800560715,0.37560822405690814,-4.3278332444219965,-5.871197991718051
1,15.0,20.0,0.09312744490164271,0.38668701665026534,-6.782957420748865,-8.326322168044921
2,20.0,25.0,0.12762828305784038,0.40723123815739276,-9.192746045344894,-10.736110792640948
3,25.0,30.0,0.1210181560863989,0.3751459549920398,-11.664759875960165,-13.208124623256221
4,30.0,35.0,0.11774013681969833,0.46595615745473135,-14.080981874403207,-15.624346621699265
5,35.0,40.0,0.16046790426539645,0.47900621846523256,-16.43279621695958,-17.976160964255634
6,40.0,45.0,0.0741887436061352,0.4907493433054968,-18.851245573701163,-20.39461032099722
7,45.0,50.0,0.2460829273357438,0.520916520770729,-21.237456871643168,-22.78082161893922
8,50.0,55.0,0.08214185738285887,0.4167878896835698,-23.55767064039777,-25.101035387693823
9,55.0,60.0,0.031840001722473546,0.6036684861249297,-26.088293765005318,-27.631658512301374
10,60.0,65.0,0.19349439851056374,0.45368237016849755,-28.437804059159344,-29.981168806455397
11,65.0,70.0,0.07351236788567517,0.4307005566903906,-30.82466087764588,-32.368025624941936
