h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.01945556108758146,0.3678441465478505,1.5694810718753238,0.026453869672646492
1,15.0,20.0,-0.01974242499672489,0.3698269801396276,1.569607238742304,0.02658003653962637
2,20.0,25.0,-0.019811210615948645,0.37180294280628196,1.569681978852054,0.02665477664937659
3,25.0,30.0,-0.019998192199037302,0.37383175626890525,1.5697119663839378,0.026684764181260277
4,30.0,35.0,-0.020073167506935535,0.37581949335667064,1.5697816407829608,0.026754438580283438
5,35.0,40.0,-0.019462960208112327,0.3778065180454147,1.5698714976927264,0.02684429549004888
6,40.0,45.0,-0.018835979029593566,0.3798859344139162,1.5699666504575769,0.02693944825489944
7,45.0,50.0,-0.021352774814711994,0.3798684697601594,1.5700458248752158,0.027018622672539024
8,50.0,55.0,-0.018357979791375805,0.3686649025312371,1.570114621679496,0.027087419476818524
9,55.0,60.0,-0.04127154472733067,0.31943016456041307,1.5701843788874037,0.02715717668472605
10,60.0,65.0,-0.022726768315539155,0.22859996970505747,1.5702504227251155,0.027223220522438096
11,65.0,70.0,0.14885000003523619,0.19774504273854174,1.5354427320638449,-0.00758447013883235
