h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.01709591613262135,0.3616920274397766,1.5776001383109832,0.006806214570139857
1,15.0,20.0,0.024606852270042747,0.36140817610674264,1.5827763103241406,0.011982386583297488
2,20.0,25.0,0.03185239898751653,0.36114888516130383,1.5893975673531577,0.018603643612314355
3,25.0,30.0,0.039288393902105395,0.36095032389706133,1.594401157555902,0.023607233815058647
4,30.0,35.0,0.0463894947602775,0.3607898171539841,1.6037222130026552,0.03292828926181168
5,35.0,40.0,0.05382018683616359,0.36069127094195175,1.6095386999291057,0.03874477618826261
6,40.0,45.0,0.061915526105774,0.36083053066491294,1.6148527121378475,0.04405878839700415
7,45.0,50.0,0.06857727249967542,0.3609388942747092,1.6208749843414099,0.050081060600566565
8,50.0,55.0,0.07659019377604892,0.3610068950706758,1.6272364427181711,0.05644251897732773
9,55.0,60.0,0.0832501904913598,0.36101986414194115,1.6316559791678262,0.060862055426982975
10,60.0,65.0,0.09029497331500186,0.36135981808243967,1.638601060266796,0.06780713652595222
11,65.0,70.0,0.09850866893594767,0.3619294746766814,1.652616587538098,0.0818226637972545
