h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.0014874033460813263,0.36496181904323033,-1.1400656693904698,0.41074966145318276
1,15.0,20.0,-0.001154647549486221,0.36568933690458516,-0.9258194625188183,0.6249958683248344
2,20.0,25.0,-0.0034974728334404483,0.3670275089450311,-0.7485984177813997,0.8022169130622525
3,25.0,30.0,-0.0061986791701262286,0.36907945480800747,-0.5790754631069085,0.9717398677367438
4,30.0,35.0,-0.00898499564542799,0.37067931176298474,-0.4059027886302005,1.144912542213452
5,35.0,40.0,-0.012260151987096403,0.36845426519204927,-0.22548273541150582,1.3253325954321469
6,40.0,45.0,-0.01531926813247766,0.36731804125519363,-0.017875674988467587,1.5329396558551849
7,45.0,50.0,-0.01905488059676861,0.3766806462509742,0.17326931710271828,1.7240846479463705
8,50.0,55.0,-0.010761801040440977,0.36931474634495276,0.36271860138550494,1.9135339322291578
9,55.0,60.0,-0.010726207338891163,0.3632520089687164,0.5328036319530863,2.083618962796739
10,60.0,65.0,-0.015668127577011085,0.3632800447146441,0.731536795935842,2.2823521267794944
11,65.0,70.0,-0.017904131294919304,0.363664152207846,0.9328961076089389,2.4837114384525916
