frame,x,y
motor_with_onshape_mounting,-0.12418663831582782,0.08707903981230504
motor_with_onshape_mounting_2,-0.07652888216184842,0.17655023418202578
motor_with_onshape_mounting_3,0.0038357534218848577,0.26566547051955414
motor_with_onshape_mounting_4,0.061152458636192814,0.37109220006844923
motor_with_onshape_mounting_5,0.14151739754422543,0.4602071628654339
motor_with_onshape_mounting_6,0.19883374393032283,0.5656340874954763
motor_with_no_arms,0.2791989861509605,0.6547487767605915
