frame,x,y
motor_with_onshape_mounting,-0.356638864459922,0.2534283974641242
motor_with_onshape_mounting_2,-0.3260198210091694,0.3542243934474396
motor_with_onshape_mounting_3,-0.27937082247721534,0.4647860094629708
motor_with_onshape_mounting_4,-0.19283669130989525,0.5479235108875204
motor_with_onshape_mounting_5,-0.07833180020066732,0.5838210026113697
motor_with_onshape_mounting_6,0.041400822087458544,0.591827197713225
motor_with_no_arms,0.15905454212460213,0.6154407989087523
