h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.0896006629398452,0.3712886696885784,1.8005712025225227,0.23878347192906424
1,15.0,20.0,0.12866772814471183,0.38584142519674863,1.890118380659558,0.3283306500660992
2,20.0,25.0,0.1702122341783562,0.4080084426159014,1.979954695214154,0.4181669646206956
3,25.0,30.0,0.2175071114865817,0.41791043854007964,2.08558588862618,0.5237981580327211
4,30.0,35.0,0.25796443648571565,0.4270670558588426,2.2050392386864646,0.6432515080930054
5,35.0,40.0,0.3033919652725577,0.4669570371276797,2.3341782159929294,0.7723904853994705
6,40.0,45.0,0.3413348177648624,0.5104281472652015,2.4744143669389036,0.9126266363454448
7,45.0,50.0,0.372595292170608,0.5502069900517622,2.603004294095031,1.041216563501572
8,50.0,55.0,0.39898278867547227,0.595476009947261,2.7224586908807282,1.1606709602872696
9,55.0,60.0,0.4201970481731071,0.6366188003046155,2.828664011098107,1.2668762805046487
10,60.0,65.0,0.43537886646236224,0.6827173185984897,2.926435796022902,1.3646480654294428
11,65.0,70.0,0.44538910851062957,0.7258366655747214,3.017453151751302,1.455665421157844
