h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.00730049819640523,0.35368433295935126,-1.8322668678533705,-0.27795034262069984
1,15.0,20.0,0.002224162327027362,0.3536001481089211,-1.932453294321061,-0.3781367690883903
2,20.0,25.0,-0.004823057627882213,0.35638371406641495,-2.0296943359526085,-0.47537781071993807
3,25.0,30.0,-0.009458833137694687,0.3562032268616133,-2.13839111605576,-0.5840745908230894
4,30.0,35.0,-0.011445721059150354,0.35605018397796767,-2.2345730139541162,-0.6802564887214453
5,35.0,40.0,-0.013138594094613331,0.35871702759050605,-2.328797574180769,-0.7744810489480976
6,40.0,45.0,-0.013196572622100564,0.35937400793906976,-2.4172822105792524,-0.8629656853465817
7,45.0,50.0,-0.03455566455289361,0.37477078529639,-2.529121764178552,-0.9748052389458813
8,50.0,55.0,-0.0331161530453063,0.3610664422057803,-2.6348283417934524,-1.0805118165607817
9,55.0,60.0,-0.032618288083065626,0.3650719808764405,-2.742622065729813,-1.1883055404971434
10,60.0,65.0,-0.03684748212591365,0.3730752378075222,-2.8491017593918055,-1.2947852341591348
11,65.0,70.0,-0.03744187748383664,0.37524012525604106,-2.9858735974328043,-1.4315570722001343
