h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.03273267040095699,0.3606986468215399,1.5415127584151673,-0.029281161195245223
1,15.0,20.0,0.04638184568735148,0.3603436330265703,1.5381668772049975,-0.03262704240541542
2,20.0,25.0,0.06024245453464742,0.3597744532046078,1.5388831660999447,-0.031910753510468036
3,25.0,30.0,0.07416682295787917,0.3592851669415824,1.5442869242240074,-0.02650699538640524
4,30.0,35.0,0.08880106204583926,0.35877404920048606,1.545779408233904,-0.025014511376508612
5,35.0,40.0,0.10304234796366703,0.3584362323558558,1.5457012990084487,-0.025092620601964103
6,40.0,45.0,0.11732181146127311,0.35839124301822506,1.5438372423560687,-0.02695667725434405
7,45.0,50.0,0.13197111699176065,0.3574575992663897,1.5347846593419705,-0.03600926026844207
8,50.0,55.0,0.14815886087773364,0.35665474653306467,1.5337674187153814,-0.03702650089503083
9,55.0,60.0,0.1532903128420199,0.35480591738356426,1.5348825251822158,-0.03591139442819657
10,60.0,65.0,0.17169978952985698,0.3536657153516903,1.5390896766185065,-0.0317042429919062
11,65.0,70.0,0.18564877967667523,0.35293663465865555,1.5358052015192856,-0.03498871809112715
