h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.11010413156258908,0.3397045167176962,1.438348309044639,-0.0644763836618397
1,15.0,20.0,0.14778536664820752,0.33074945539039957,1.4131688850643342,-0.08965580764214451
2,20.0,25.0,0.18628124390413792,0.3217950749008416,1.385907730581166,-0.11691696212531287
3,25.0,30.0,0.22218458890661158,0.31157519418277835,1.3646161321346184,-0.13820856057186062
4,30.0,35.0,0.2591580076988881,0.3011568438258926,1.3393515610597526,-0.1634731316467265
5,35.0,40.0,0.29316003430623344,0.29037850311323377,1.3126133372072482,-0.19021135549923052
6,40.0,45.0,0.33202590505799456,0.27675150943422167,1.288952725364099,-0.2138719673423799
7,45.0,50.0,0.37022762172633455,0.2576399913074122,1.2655827953562133,-0.23724189735026577
8,50.0,55.0,0.40653160950337175,0.23883638280166783,1.2418650807055946,-0.2609596120008842
9,55.0,60.0,0.4390259086007105,0.22427732773770195,1.21885585686697,-0.28396883583950866
10,60.0,65.0,0.47582584115659843,0.2074814769896371,1.204437653536492,-0.29838703916998705
11,65.0,70.0,0.5110447531001558,0.1896299410955289,1.1942862559880765,-0.3085384367184024
