h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.06834092691589619,0.35458795924080905,1.4766009333239416,-0.09419299806331312
1,15.0,20.0,0.1028691072191938,0.3520548663340943,1.4673886619479317,-0.10340526943932261
2,20.0,25.0,0.1370761512483064,0.3476208474070551,1.449587489377997,-0.12120644200925756
3,25.0,30.0,0.17321432396113842,0.34447800123926064,1.4409386648257538,-0.1298552665615009
4,30.0,35.0,0.20797425852529083,0.3389559032267847,1.4377384411978806,-0.13305549018937396
5,35.0,40.0,0.2324922308963839,0.3293027802988064,1.4278008961577984,-0.1429930352294559
6,40.0,45.0,0.2671009851596051,0.31798944803224083,1.4141847938760947,-0.15660913751115976
7,45.0,50.0,0.30044823639377816,0.31209707466509035,1.4085056385187744,-0.16228829286848057
8,50.0,55.0,0.33823734083853807,0.30780179702856797,1.4067461403821075,-0.1640477910051471
9,55.0,60.0,0.37263772563436076,0.3024810926406507,1.4062337506289793,-0.16456018075827544
10,60.0,65.0,0.4094919447416148,0.2961661382295206,1.4036217440783287,-0.167172187308926
11,65.0,70.0,0.445593384941564,0.28949107656160544,1.398205112342628,-0.1725888190446265
