h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.07867808377452286,0.37150686235534214,-1.1936714242848898,0.3700487952977701
1,15.0,20.0,0.10291478474485442,0.3800366060275405,-1.0649139669062286,0.49880625267643125
2,20.0,25.0,0.12622163240539483,0.3946467889711226,-0.9304859395290511,0.6332342800536087
3,25.0,30.0,0.14685459125560996,0.4104975634254196,-0.8056692445873321,0.7580509749953278
4,30.0,35.0,0.1646934553423921,0.42622491877970453,-0.6705981110288642,0.8931221085537956
5,35.0,40.0,0.17915762805078927,0.4420201411236164,-0.5350127934890209,1.0287074260936389
6,40.0,45.0,0.19691769564147388,0.454243182293322,-0.3978243835946127,1.1658958359880474
7,45.0,50.0,0.21857018756786722,0.48724864495903053,-0.2550212301463775,1.3086989894362822
8,50.0,55.0,0.2264203134590333,0.5112755290655528,-0.12151932276921901,1.442200896813441
9,55.0,60.0,0.23055265186809554,0.5360523681041175,0.00738573981335657,1.5711059593960164
10,60.0,65.0,0.23139883504452066,0.5574595890834033,0.14614738226629945,1.709867601848959
11,65.0,70.0,0.22754896531441518,0.5844795197444322,0.3025245105023774,1.8662447300850373
