h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.032299519982735884,0.3693860506844554,-1.2832233142136937,0.24645176781416692
1,15.0,20.0,-0.03931039584431844,0.3729528592239677,-1.1801517218264619,0.3495233602013989
2,20.0,25.0,-0.044691982710239254,0.3749407948132294,-1.0629139950996902,0.4667610869281705
3,25.0,30.0,-0.05175539297609621,0.3777778996554304,-0.9439122815371682,0.5857628004906923
4,30.0,35.0,-0.059810571486435454,0.3801289118183944,-0.8285606643859755,0.7011144176418851
5,35.0,40.0,-0.067892444808062,0.3813937037959234,-0.7089493306190472,0.8207257514088134
6,40.0,45.0,-0.0754836371807428,0.3822463181080336,-0.5852342757115959,0.9444408063162648
7,45.0,50.0,-0.08236903168512617,0.3837184125154107,-0.4692817989007442,1.0603932831271161
8,50.0,55.0,-0.08698607490304448,0.38332039908829346,-0.3434164101104475,1.1862586719174133
9,55.0,60.0,-0.08732319572062311,0.3667851593724091,-0.23047548154723227,1.299199600480628
10,60.0,65.0,-0.08824024917176213,0.3760799899394592,-0.11929039769286831,1.4103846843349925
11,65.0,70.0,-0.09196983691152022,0.372821606185255,-0.008047056792411182,1.521628025235449
