frame,x,y
motor_with_onshape_mounting,0.5692264307881769,0.15394868084842528
motor_with_onshape_mounting_2,0.6266722146993183,0.24225114424485095
motor_with_onshape_mounting_3,0.6440906971939102,0.360980232793469
motor_with_onshape_mounting_4,0.6108116637875508,0.4762733632718958
motor_with_onshape_mounting_5,0.5917969324290603,0.5947572861954391
motor_with_onshape_mounting_6,0.6336068752720001,0.7072380786867141
motor_with_no_arms,0.7020785189948417,0.8057857017218159
