h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.05345445272045463,0.3504591884796172,-1.410524011939734,0.13357717098197716
1,15.0,20.0,-0.07391996797036522,0.34497719127474563,-1.3528979237868077,0.19120325913490344
2,20.0,25.0,-0.09401737160534707,0.3378629499651356,-1.2938562766725545,0.2502449062491567
3,25.0,30.0,-0.11383772062324404,0.33007265067161057,-1.2327495230327798,0.31135165988893126
4,30.0,35.0,-0.13230131293402667,0.32090576631129325,-1.1691613711116104,0.3749398118101008
5,35.0,40.0,-0.15072454293116652,0.30961829616314107,-1.1150556747793896,0.4290455081423217
6,40.0,45.0,-0.16974121701539638,0.2973789724647728,-1.0706824269538593,0.47341875596785227
7,45.0,50.0,-0.19036414954589684,0.28322254985273776,-1.0191709915116132,0.5249301914100982
8,50.0,55.0,-0.19969043682906742,0.272911178221902,-0.9689498651778855,0.5751513177438258
9,55.0,60.0,-0.22011348895265148,0.2543734937744834,-0.927183774611198,0.6169174083105132
10,60.0,65.0,-0.23552952078139736,0.24060842764127466,-0.8801901277339574,0.6639110551877537
11,65.0,70.0,-0.25235934536967136,0.22398805388263132,-0.8290406236234531,0.715060559298258
