time,motor_with_onshape_mounting_x,motor_with_onshape_mounting_y,motor_with_onshape_mounting_2_x,motor_with_onshape_mounting_2_y,motor_with_onshape_mounting_3_x,motor_with_onshape_mounting_3_y,motor_with_onshape_mounting_4_x,motor_with_onshape_mounting_4_y,motor_with_onshape_mounting_5_x,motor_with_onshape_mounting_5_y,motor_with_onshape_mounting_6_x,motor_with_onshape_mounting_6_y,motor_with_no_arms_x,motor_with_no_arms_y,com_x,com_y
0.000000,-0.005020486725377367,0.0008952048832975001,,,,,,,,,,,,,,
0.007000,-0.008216812816314305,0.0020770310090204025,0.0003630222454429743,0.10597633976127474,0.004413288588537454,0.2259017897693202,0.012437300063908408,0.3456270613578697,0.003566839549439686,0.4652925627916264,0.025403693351197933,0.583282932866191,0.0037163736538635894,0.701300773693222,,
0.057000,-0.012567536991148423,0.006334018917432219,0.000289473313608098,0.10843337206005858,0.00644261370175722,0.2282755036988504,0.018275986798151393,0.34769062169561216,0.005942008371549569,0.4670550265135123,0.03736669340219582,0.5828673221541714,0.006839966614443907,0.6989194277191549,0.010810503137757282,0.36284221831747576
0.107000,-0.015339341720284907,0.008706622539358898,-0.0016679544074874805,0.11207357737314957,0.005556096269142854,0.23185564354860896,0.019604325810832816,0.35103023355513197,0.004606319065033854,0.4700889364451879,0.04203865258786095,0.5841011105981425,0.00533520559614593,0.6983497926132919,0.010760452856857481,0.36580343583352687
0.157000,-0.017406714948626185,0.009227449115100567,-0.002579288798375899,0.11322156821841804,0.005528724572422369,0.23294451130079066,0.021299879790043635,0.35190073391731813,0.004440227868451867,0.4707079140713477,0.04632142194572372,0.5831591690720032,0.005226945605039831,0.6959011459584777,0.012041021718127633,0.36492512109952024
0.207000,-0.0185002440834447,0.009912337765045458,-0.0028918894993947477,0.1136430017453444,0.005965176920498191,0.23331568795749152,0.02310400018978197,0.35208546183507494,0.004962683488052594,0.47070625176335673,0.05018458297802317,0.5818591695251952,0.005966765886717695,0.6934153362909146,0.011918600314284346,0.3646532044670381
0.257000,-0.02111120445124077,0.011335839605419977,-0.003433801514924898,0.1144248962607803,0.0059871542665684355,0.23405446268772484,0.02415696782487956,0.3526708602859824,0.005043770127934465,0.4711388073051541,0.0527654301453194,0.5812416820600047,0.006202917839509416,0.6918395062668651,0.01168482183706061,0.3648057185839615
0.307000,-0.021565846022792955,0.011562503542806779,-0.004728665030991359,0.11551437354622751,0.005212132418777264,0.23510191365958466,0.024283650607171716,0.3535767065334952,0.0044307033212887745,0.471923059205134,0.05423762680754009,0.5810984692406513,0.005819364336725488,0.6908967849710105,0.011363298650546888,0.3650575145681018
0.357000,-0.022514715877772977,0.012092269804613054,-0.005129041146016224,0.11581790225571739,0.004815068001580387,0.23540515540044737,0.024208268111527785,0.35382769441525086,0.0033256414969124563,0.4719967085666811,0.054452668295796036,0.5805600940465063,0.004126945376394568,0.689497314239966,0.011403907887099135,0.3650607118107098
0.407000,-0.022672047260036743,0.01237714867381689,-0.005075575179378837,0.1161617776844028,0.0051790182933826034,0.2357228219723195,0.02514270816952315,0.35405054942171343,0.003713660109766575,0.4721216970354623,0.05620448995283646,0.5800323673562459,0.00459171274879697,0.6883657473604704,0.011437502629867285,0.36493031321264513
0.457000,-0.023047626475970768,0.012946864244885963,-0.005057120260114713,0.11636310729539481,0.005326455240085605,0.235913018879767,0.025629446937529596,0.3541830003971942,0.003641535545756535,0.4721513510366462,0.057115551068263534,0.5795782083110497,0.004362924484436929,0.6873611401156375,0.011652457743531432,0.3651146653807676
0.507000,-0.023216349872095168,0.013232942406394523,-0.0050673738502723005,0.1168278232263476,0.005436434327734996,0.23636723101206333,0.026021829005865964,0.3545883861660597,0.003622753977950307,0.4724793588395071,0.057871795913449986,0.5795169291084347,0.004260988127013549,0.6868755863675358,0.011597790377527405,0.36513170377156834
0.557000,-0.023372273891570733,0.013546332772082212,-0.0050717753001579685,0.1171693764062218,0.00550813211254415,0.23670207301739438,0.026285271543332774,0.3548896801387569,0.0035838058940808673,0.47272279711940735,0.058375006550217524,0.5794838589849519,0.004145952955934177,0.6865315574481495,0.01166953536080785,0.36523630000104884
