frame,x,y
motor_with_onshape_mounting,0.31620588408530725,0.11324263159691791
motor_with_onshape_mounting_2,0.22068034949892523,0.1576524458741281
motor_with_onshape_mounting_3,0.11551339358958743,0.21544441231206224
motor_with_onshape_mounting_4,0.037220331137213125,0.30638503234419423
motor_with_onshape_mounting_5,0.013424119936797485,0.42400195430912724
motor_with_onshape_mounting_6,0.045428914459983594,0.5396552859841307
motor_with_no_arms,0.10491226342886761,0.643874915591252
