h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.04152110176803496,0.34831621293044945,1.4188381124937104,-0.1280287635051892
1,15.0,20.0,0.06362282411808003,0.34196391837064516,1.357268190609701,-0.18959868538919822
2,20.0,25.0,0.08498344554551754,0.3344071056496432,1.3136028852141612,-0.2332639907847383
3,25.0,30.0,0.1049714937645965,0.326344835159265,1.2706056975297375,-0.2762611784691618
4,30.0,35.0,0.12284609036645434,0.31767110734602394,1.2162507791882673,-0.3306160968106322
5,35.0,40.0,0.1419240202571264,0.3070711757108506,1.1565479474273224,-0.3903189285715771
6,40.0,45.0,0.16121381858624745,0.295895719516025,1.09709451651862,-0.44977235948027927
7,45.0,50.0,0.17949889055760918,0.2837641265202273,1.04564960396133,-0.5012172720375694
8,50.0,55.0,0.2005372371495174,0.26662534723691494,0.9925167522440639,-0.5543501237548355
9,55.0,60.0,0.19872683846506867,0.2608857915456067,0.9306245050625614,-0.6162423709363382
10,60.0,65.0,0.22227613326917642,0.2400454530559204,0.8717132869480121,-0.6751535890508875
11,65.0,70.0,0.23666102793492916,0.22522202539401484,0.8148579341066374,-0.7320089418922623
