frame,x,y
motor_with_onshape_mounting,-0.00805213228569188,-0.0454430585266807
motor_with_onshape_mounting_2,0.07628848209429737,0.017785218865619914
motor_with_onshape_mounting_3,0.18886034072987573,0.059349345745458054
motor_with_onshape_mounting_4,0.280619163767989,0.13668186409717648
motor_with_onshape_mounting_5,0.39127478825246775,0.18310742569746524
motor_with_onshape_mounting_6,0.49194257283085435,0.24842202703617516
motor_with_no_arms,0.5929858789540795,0.31315416965205933
