h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.008609769992761064,0.35597633863898825,1.6746790420365534,0.10938229360328995
1,15.0,20.0,0.012875546921060618,0.352118732755814,1.7075503587975591,0.14225361036429623
2,20.0,25.0,0.016820934568595847,0.34934419581683523,1.7410663918880642,0.17576964345480106
3,25.0,30.0,0.022788051602498686,0.3467301069008822,1.7739003082124107,0.20860355977914732
4,30.0,35.0,0.029332564857438646,0.34410447964558877,1.7947583535793183,0.22946160514605501
5,35.0,40.0,0.038720244561476984,0.3419667906944486,1.8194918120776549,0.2541950636443918
6,40.0,45.0,0.03476228617962156,0.3358834403754906,1.8468020666668417,0.2815053182335785
7,45.0,50.0,0.044841634983586134,0.3266946069656544,1.8674233483658025,0.3021265999325392
8,50.0,55.0,0.05674823777871498,0.32424860983381865,1.9027619670413458,0.3374652186080826
9,55.0,60.0,0.06463288901201056,0.3238990192465904,1.9295320722278873,0.36423532379462453
10,60.0,65.0,0.07259222898499837,0.32294275991607013,1.9519210712490533,0.38662432281579007
11,65.0,70.0,0.08349534369834472,0.3215926922116213,1.9730236152123999,0.40772686677913655
