h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.08470921628498909,0.3528308604577192,-1.5489739855864222,-0.06250742093686226
1,15.0,20.0,-0.12437291797280867,0.3497760661696936,-1.562715101427279,-0.07624853677771923
2,20.0,25.0,-0.1668796641626785,0.3473531584189743,-1.5745650814639294,-0.08809851681436934
3,25.0,30.0,-0.2088294777616495,0.3453512616763994,-1.587811582201536,-0.10134501755197595
4,30.0,35.0,-0.2505925451061215,0.345109894746355,-1.6040229601448135,-0.11755639549525368
5,35.0,40.0,-0.2930718102084203,0.3439745984551613,-1.6258895959628512,-0.13942303131329092
6,40.0,45.0,-0.33117893935282305,0.34464236809352433,-1.6587861455643207,-0.17231958091476118
7,45.0,50.0,-0.37460430959606944,0.34650624208917746,-1.673454708436985,-0.18698814378742537
8,50.0,55.0,-0.40681218933208974,0.3440541621376412,-1.6881426871813545,-0.20167612253179437
9,55.0,60.0,-0.44531302920504295,0.3409203951058993,-1.6969258527154543,-0.21045928806589448
10,60.0,65.0,-0.49817096034969327,0.343344361102653,-1.71256792221956,-0.22610135757000055
11,65.0,70.0,-0.5382685497942359,0.3476262624153951,-1.7289091114640172,-0.2424425468144576
