h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.5229556986464313,0.594831809838481,1.0312175874290619,-0.265957183828473
1,15.0,20.0,-0.7111883076750485,0.7136006308417993,0.9091558038683004,-0.3880189673892344
2,20.0,25.0,-0.8945001943087831,0.8424145043895553,0.9114905086330403,-0.38568426262449473
3,25.0,30.0,-1.063970519236816,0.9786012680282652,0.8573366794059117,-0.4398380918516233
4,30.0,35.0,-1.2302309697749814,1.121386136983176,0.8225166820288342,-0.47465808922870073
5,35.0,40.0,-1.3891034846929688,1.2713985114853354,0.7538616742547997,-0.5433130970027353
6,40.0,45.0,-1.5338864933199088,1.4239742656583902,0.6711136331604131,-0.6260611380971218
7,45.0,50.0,-1.7515121968604592,1.5764554067209964,0.6309995460184482,-0.6661752252390868
8,50.0,55.0,-1.8957034034814775,1.6965274428294799,0.6307675885373587,-0.6664071827201762
9,55.0,60.0,-1.9808851660977556,1.8931044460300577,0.5781191624003142,-0.7190556088572206
10,60.0,65.0,-2.068313048452018,2.098771441282311,0.5230007937552584,-0.7741739775022765
11,65.0,70.0,-2.149636113903928,2.3022084067126456,0.46166311772054514,-0.8355116535369901
