frame,x,y
motor_with_onshape_mounting,-0.23627863084601602,0.26113897005818215
motor_with_onshape_mounting_2,-0.1401079628135944,0.3031622758379812
motor_with_onshape_mounting_3,-0.02025953198478403,0.3091916728120794
motor_with_onshape_mounting_4,0.0920173598698745,0.26683722138773736
motor_with_onshape_mounting_5,0.20718684750110286,0.23313278371612084
motor_with_onshape_mounting_6,0.32521815199256976,0.2547802122017871
motor_with_no_arms,0.43362707151721225,0.30623413496282637
