h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.042288882897262285,0.3642577206126386,-1.1696875629646661,0.33359087489142375
1,15.0,20.0,0.05801617852126594,0.37013974321549276,-1.0318367392171317,0.4714416986389579
2,20.0,25.0,0.07122541636637109,0.3770439297379955,-0.8858785660452361,0.6173998718108538
3,25.0,30.0,0.08020798947421642,0.3833199488349062,-0.739714727342796,0.7635637105132936
4,30.0,35.0,0.09095189107868615,0.3933923464117289,-0.592781618282765,0.9104968195733248
5,35.0,40.0,0.1004876332076695,0.40284458112188276,-0.45790153875359535,1.0453768991024943
6,40.0,45.0,0.10671761146453887,0.4100491225215485,-0.3155707466147314,1.1877076912413584
7,45.0,50.0,0.11541673177924741,0.4050421416539311,-0.1623744173163174,1.3409040205397722
8,50.0,55.0,0.13379607727286635,0.4425726050498347,-0.006899905534790298,1.496378532321299
9,55.0,60.0,0.13412547657635288,0.46033017993730935,0.138372963847248,1.6416514017033381
10,60.0,65.0,0.13128334293294797,0.4745436588011836,0.2623091809178777,1.7655876187739674
11,65.0,70.0,0.12759672588429483,0.4920748857166201,0.3870424997281566,1.8903209375842462
