frame,x,y
motor_with_onshape_mounting,-0.33902482914393867,-1.1882328854075244
motor_with_onshape_mounting_2,-0.4292939140309589,-1.2426531409901533
motor_with_onshape_mounting_3,-0.5367939017124256,-1.2959799883369314
motor_with_onshape_mounting_4,-0.6219863961659964,-1.3804917560901244
motor_with_onshape_mounting_5,-0.6540778396574634,-1.4961210744041362
motor_with_onshape_mounting_6,-0.6418007995445418,-1.6154913985375408
motor_with_no_arms,-0.631824321828294,-1.7350759706616479
