h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.037916246792176936,0.3566847720374098,1.4790428817999202,-0.016666754631232673
1,15.0,20.0,0.0454675810706793,0.3558466678996628,1.466105325814615,-0.029604310616537816
2,20.0,25.0,0.05148288199339518,0.3547638619867611,1.4593825762019172,-0.036327060229235764
3,25.0,30.0,0.060018328311841014,0.3543342267215878,1.4505532080258332,-0.04515642840531977
4,30.0,35.0,0.06884159534905539,0.35465385626537277,1.460504564064161,-0.03520507236699188
5,35.0,40.0,0.07851782286837876,0.3537615467326306,1.4586820266909124,-0.03702760974024036
6,40.0,45.0,0.08982390422455325,0.35188129274568575,1.4609682874352443,-0.03474134899590899
7,45.0,50.0,0.11560184086777685,0.3399408078135066,1.4708914597060294,-0.024818176725123278
8,50.0,55.0,0.11147280026104274,0.33292204573676465,1.4827792623140532,-0.012930374117099318
9,55.0,60.0,0.12274211293914465,0.3322984302579988,1.4951685800583305,-0.0005410563728220108
10,60.0,65.0,0.13137217144432087,0.3320353494393035,1.5005078538399106,0.004798217408757483
11,65.0,70.0,0.1429291100744269,0.33063931521054973,1.5015275025800765,0.00581786614892313
