h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.01877943806787728,0.3697476682150976,-1.1000441293088574,0.4373431692444931
1,15.0,20.0,0.022536361609844353,0.3736785092906893,-0.9270892529885394,0.6102980455648112
2,20.0,25.0,0.02414970868270104,0.37902342322156335,-0.7599589541967318,0.7774283443566189
3,25.0,30.0,0.022328407993365187,0.3817464342187213,-0.5639057550247228,0.9734815435286276
4,30.0,35.0,0.020496889882475867,0.383617733759308,-0.37451746810986886,1.1628698304434817
5,35.0,40.0,0.019218148985730224,0.3918585231532564,-0.16212606238254246,1.375261236170808
6,40.0,45.0,0.017809125416704367,0.4008122541250024,0.05222116263190499,1.589608461185256
7,45.0,50.0,0.025520875213727347,0.3943762015241479,0.22988428524203325,1.7672715837953838
8,50.0,55.0,0.025732921713620363,0.4277972382656186,0.4096150809009091,1.9470023794542595
9,55.0,60.0,0.02233762562185643,0.4252284845663559,0.5887099638476055,2.126097262400956
10,60.0,65.0,0.016647811997357265,0.4287331638362361,0.7736730223345347,2.3110603208878855
11,65.0,70.0,0.007450968856635468,0.43153951173683125,0.9256920600627572,2.4630793586161075
