time,motor_with_onshape_mounting_x,motor_with_onshape_mounting_y,motor_with_onshape_mounting_2_x,motor_with_onshape_mounting_2_y,motor_with_onshape_mounting_3_x,motor_with_onshape_mounting_3_y,motor_with_onshape_mounting_4_x,motor_with_onshape_mounting_4_y,motor_with_onshape_mounting_5_x,motor_with_onshape_mounting_5_y,motor_with_onshape_mounting_6_x,motor_with_onshape_mounting_6_y,motor_with_no_arms_x,motor_with_no_arms_y,com_x,com_y
0.000000,-0.012022808866875097,0.003964963952545049,-0.02710902470074906,0.10820584883094146,0.014185246551629817,0.22087697716792734,0.014438250584442602,0.34087671045451345,0.027846243699115432,0.4601252983733146,0.05995547846160158,0.5757496774742455,0.04627849912188017,0.694967714010447,,
0.013000,-0.012022410671071744,0.004001575728082,-0.02710902470074906,0.10820584883094146,0.014185246551629817,0.22087697716792734,0.014438250584442602,0.34087671045451345,0.027846243699115432,0.4601252983733146,0.05995547846160158,0.5757496774742455,0.04627849912188017,0.694967714010447,,
0.063000,-0.012013301773088524,0.004070975505127226,-0.027100479086853257,0.1082954967971037,0.015210075884868859,0.22058893800208218,0.013732852677047838,0.34057984520570816,0.029188799655916406,0.45958032294835666,0.05966396170328806,0.5756460995496354,0.04699987582066222,0.6949759823476594,,
0.113000,-0.011974743499073608,0.004169027908102866,-0.02697897084851711,0.10839561762821247,0.016230837317650123,0.2203461088202201,0.013037880563777186,0.340303622245383,0.030548430690927986,0.4590191672857854,0.059267270654058526,0.5755319486925409,0.047726579441629224,0.6949757113856557,0.02049791284084882,0.3570334464423964
0.163000,-0.011931599469404428,0.004225581748709344,-0.026762431412569697,0.10849576683589805,0.01719247281796746,0.2201558151703178,0.012360592031891788,0.3400584962415131,0.03183420699414735,0.4584678637776129,0.05874837196576775,0.5754107033355407,0.04837552209005948,0.6949615460153004,0.021038716889355512,0.3568830695632055
0.213000,-0.012143067789705196,0.004413168912942193,-0.026589676560888537,0.10869600921153928,0.01806913989576121,0.22007639394317424,0.011715223877353683,0.33990805814229536,0.033232660864667266,0.45796312963540764,0.05831488747127356,0.575312530603811,0.049306112059421245,0.6949738942829095,0.02175984016933627,0.35680460176999296
0.263000,-0.012157512827696497,0.0044426630668965555,-0.026241259898811535,0.10881792011950515,0.01890270469126365,0.22000255242500572,0.011038267936927682,0.33974456942179976,0.03442468209359248,0.45744365876778975,0.05756987103598329,0.5751904219029361,0.049885062300724405,0.6949441012394276,0.0217502862224253,0.35667687665558806
0.313000,-0.012147758010137344,0.004512503936602659,-0.02583566758407946,0.1089333222757955,0.019660073843951707,0.21997447461067693,0.010325557790727403,0.33961086878079144,0.03555558139613554,0.45692858231486483,0.05665914338323193,0.5750583400876353,0.05039693244871335,0.6948948316675915,0.021703240524083747,0.35658652964048804
0.363000,-0.012053713837115534,0.004549402272318097,-0.025231382616373373,0.1090568065992158,0.020458247749864197,0.22001832099486754,0.00973367645326201,0.3395381250881397,0.03668213305665348,0.456473067199946,0.05571489995634253,0.5749540943061517,0.05088265337543359,0.6948567606358694,0.022386626178970363,0.3564859323162547
0.413000,-0.011918631689955854,0.004569145575362339,-0.024519178154776132,0.10915581312546288,0.021201973872463302,0.22010434289172015,0.009118377840810137,0.33949440406491643,0.037720215294271345,0.4560359627222639,0.05456835957418504,0.5748473259596372,0.05123166246440856,0.6948009272077691,0.023114769556048083,0.3563627746246971
0.463000,-0.011894292875054013,0.004553217340311859,-0.023761613196436902,0.10923999489343954,0.021886039388906337,0.22021878481946397,0.008581163013604405,0.33947892176654326,0.03875254345363423,0.4556240370419698,0.05345582686217931,0.5747198533287228,0.051659608955046205,0.6947064092474153,0.022919385994889397,0.35631056932151195
