frame,x,y
motor_with_onshape_mounting,0.582890595711116,0.013964322278590274
motor_with_onshape_mounting_2,0.5844190770798795,0.1192972341819047
motor_with_onshape_mounting_3,0.5504306830029336,0.23438324144634254
motor_with_onshape_mounting_4,0.553938734647376,0.3543319537097926
motor_with_onshape_mounting_5,0.5340557084891223,0.47267326209697497
motor_with_onshape_mounting_6,0.5075231417257089,0.5897032706458297
motor_with_no_arms,0.5262668691158127,0.7082303674782648
