h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.033757058259632405,0.3568991920548794,1.5589842087679235,0.0006987312393000233
1,15.0,20.0,0.04573217401570153,0.356398251937085,1.5569132434652388,-0.0013722340633850894
2,20.0,25.0,0.05834259231737332,0.3559316638891075,1.5596675838992384,0.0013821063706145331
3,25.0,30.0,0.06996476462997094,0.35561929321596714,1.5592292393940557,0.0009437618654317959
4,30.0,35.0,0.08204211386507901,0.35477719937287683,1.558712354614387,0.0004268770857633997
5,35.0,40.0,0.09534491921403224,0.35447630532558777,1.5644670289848686,0.0061815514562444385
6,40.0,45.0,0.10822846824036406,0.35425039339862324,1.5643598534242324,0.006074375895608244
7,45.0,50.0,0.12045403796804814,0.3537281519808716,1.562882396697949,0.004596919169324998
8,50.0,55.0,0.1368865553047406,0.35275292439833494,1.5604849558538172,0.0021994783251933535
9,55.0,60.0,0.141768533523198,0.35146403637441453,1.5577893742445348,-0.000496103284089131
10,60.0,65.0,0.15540254484551808,0.35113649171315503,1.5587471747373955,0.0004616972087717963
11,65.0,70.0,0.16698987155007264,0.351137263177419,1.555310385272919,-0.00297509225570489
