h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.07593484261622774,0.36319549520292305,1.5386244755655902,-0.032169445635235876
1,15.0,20.0,0.10862174901699648,0.36363304303401667,1.5293507640389727,-0.04144315716185373
2,20.0,25.0,0.1410782644811817,0.3642367917109704,1.5202535317047923,-0.05054038949603372
3,25.0,30.0,0.1722267526891634,0.36394040212382267,1.5155880441588179,-0.055205877042007946
4,30.0,35.0,0.2050564587176379,0.3660753273360474,1.507827077885907,-0.06296684331491867
5,35.0,40.0,0.23868205118857816,0.3655730573777462,1.501152589784631,-0.06964133141619547
6,40.0,45.0,0.2746326443073089,0.3645300858178897,1.4974921080996786,-0.07330181310114753
7,45.0,50.0,0.3040110997716203,0.36524410693739306,1.4933174853370454,-0.0774764358637805
8,50.0,55.0,0.32110743120832913,0.359636518561073,1.4907462277519097,-0.08004769344891648
9,55.0,60.0,0.36806106842699693,0.3537537043230734,1.4879061791005226,-0.08288774210030336
10,60.0,65.0,0.4009849664741013,0.3550062928956107,1.4839501570482565,-0.08684376415256961
11,65.0,70.0,0.4334499718011202,0.3551030279057479,1.475576905075331,-0.09521701612549484
