time,motor_with_onshape_mounting_x,motor_with_onshape_mounting_y,motor_with_onshape_mounting_2_x,motor_with_onshape_mounting_2_y,motor_with_onshape_mounting_3_x,motor_with_onshape_mounting_3_y,motor_with_onshape_mounting_4_x,motor_with_onshape_mounting_4_y,motor_with_onshape_mounting_5_x,motor_with_onshape_mounting_5_y,motor_with_onshape_mounting_6_x,motor_with_onshape_mounting_6_y,motor_with_no_arms_x,motor_with_no_arms_y,com_x,com_y
0.000000,,,,,,,,,,,,,,,,
0.016000,,,,,,,,,,,,,,,,
0.066000,-0.011294908086099648,0.0018037304169719924,-0.0021803625227378664,0.10539209492378383,0.0009457108759577553,0.22535136994821411,0.004207659510533369,0.3453070271320773,0.004943799124454812,0.4653047691825458,0.0022424510363670096,0.5852743599804376,-0.006186534839619989,0.704977961398308,-0.0002367553412173243,0.3621065512436909
0.116000,-0.01774212806588226,0.0048979377566695514,-0.009329295334469164,0.10782989213210116,0.007601865476310862,0.22662945328828252,0.024366551278822198,0.34545262126851345,0.028170456044432846,0.46539231573415263,0.01003760364953496,0.5840144025468742,-0.034034590324369896,0.695628204821288,0.005220658090497689,0.3624340242780897
0.166000,-0.023877786934361447,0.008594205924352593,-0.011959026595518054,0.11137766135596183,0.014401433729692752,0.22844655361932228,0.038920247227283974,0.34591496316018155,0.043085873314163095,0.4658426389901402,0.01380332856508085,0.5822150261558241,-0.05151071441163543,0.6828831680702038,0.013249272554428163,0.3604297270761802
0.216000,-0.026837167343878067,0.01064330754423434,-0.01048968362180097,0.11371086168583688,0.02306319031783382,0.2289229966606604,0.052452928482592295,0.3452670076991267,0.0560140755739791,0.46521385984228847,0.018880365076903355,0.579323629276892,-0.05888037790051727,0.6707168773917652,0.015135086515033626,0.3576855524314084
0.266000,-0.03333418147847898,0.01220505386414216,-0.011041846129291148,0.11484322076323653,0.02779901291867475,0.22838143082121296,0.05979863336070999,0.34403474104062776,0.06162599731619889,0.4640207530656853,0.018121958150891505,0.5758558751166204,-0.06765826103042581,0.6597623468578924,0.011908014693453633,0.3542633781013552
0.316000,-0.041954516235854195,0.01572203726720925,-0.011533911575400325,0.11536551661833973,0.031722350228350855,0.22729626560611174,0.06532469773220886,0.34249432677055874,0.0651589501156341,0.46249406786027636,0.016632087928711944,0.5722438989895205,-0.07436441248091477,0.650467448241683,0.015012837362081456,0.3534673967557732
0.366000,-0.054978690020560855,0.02135587421105639,-0.01620500113384548,0.11866880201668333,0.032521225808002395,0.22832961348143602,0.06853540890012438,0.3427967904320454,0.06754679307206432,0.4627920014986757,0.01600138896411849,0.5711571891657998,-0.07773867988715083,0.6460758074915959,0.014545300172582418,0.3532136970095308
0.416000,-0.06099290424864018,0.02504427011833009,-0.01839779094320715,0.1207038561645186,0.034270092983269655,0.22852814022554263,0.07113883593321227,0.34272393430850306,0.06806822275797139,0.46268459526901157,0.013047660382158023,0.5693276184151547,-0.08314553427252705,0.6410693029336599,0.010743295695748806,0.35294737833606254
0.466000,-0.0685020846445986,0.030799866136663953,-0.020488215594152634,0.12285695742620792,0.03606088914816152,0.22869739743496614,0.07390320382901386,0.3425743451366857,0.06924060309768157,0.46248372772557267,0.011691094191276438,0.5677835547562814,-0.08594893140261502,0.6375433187648842,0.012832839381962752,0.353133408466757
0.516000,-0.07220293975383188,0.0344198817453019,-0.02024991962996832,0.12482666791667991,0.03933381201395579,0.2289889399711995,0.07730422672185071,0.34282323886794763,0.0703821052800216,0.4626234232703958,0.010094077316941188,0.5663796448394027,-0.08885378107585132,0.634271625690646,0.00963069933312738,0.3532613285599883
0.566000,-0.07324208236615125,0.038881122178878395,-0.018725578517220343,0.12637575942892632,0.04325603899490067,0.2291292464246231,0.08084704687240092,0.3430893979041826,0.0714061518576307,0.46271744427481154,0.008477328521491745,0.5648935820443091,-0.0915412367301169,0.6311980805062307,0.013195570645220894,0.35320676851723515
0.616000,-0.07305437423234176,0.041699324632428,-0.015143892517440506,0.1274789931222394,0.048396991440061946,0.22927563386016142,0.08474016575238141,0.34363984889391014,0.07206292832204383,0.46296833519304414,0.006169272185887309,0.5632580458216309,-0.09495880436352878,0.6278576750969364,0.011294026293469026,0.3532874001568722
0.666000,-0.07306451993610451,0.04615182323554011,-0.011181508643159394,0.12852010715253834,0.05368883208833469,0.22947474494990072,0.0887033182646357,0.3442527295887367,0.07296197430318369,0.463215791449483,0.0045032773037867735,0.5617724086602643,-0.0973799861991534,0.6251743061482189,0.01488037770056598,0.35356085680631955
0.716000,-0.07477953613387996,0.04941997214746765,-0.008293387589738452,0.12960694704679626,0.05795891648573283,0.2296600939418546,0.09178274903447602,0.34479457336356695,0.07332093333967492,0.46336590783535,0.0028245535571101432,0.560475435834832,-0.09935052690355124,0.62340597626923,0.01264968599428741,0.3538574028098342
0.766000,-0.07568821079164888,0.053730967928758415,-0.006297013886340061,0.13050530892429488,0.061431894416590874,0.22956486159622086,0.09437292072781016,0.34495502054228006,0.07375122399791985,0.4631698488077712,0.0018703146033973994,0.5592590514491268,-0.10010775848169207,0.622508340850817,0.015424612165585425,0.35416239238249914
0.816000,-0.07716817990767098,0.05651208225516912,-0.0038225875304249424,0.13124665488480522,0.0649804598869442,0.22956318790993943,0.09667859709460735,0.34530094362329417,0.07373693054501984,0.46308753002398056,0.0005508144912482194,0.5581863860473819,-0.10105876359778004,0.6220259790956101,0.012922092493228593,0.35448354077288885
0.866000,-0.07795854408544574,0.06039295921318441,-0.002517642457890809,0.13177803828278808,0.06739692663495575,0.22930728017795265,0.09810401551742298,0.34531191229359837,0.07333584807155477,0.4627280003813679,-0.0005970028212034795,0.5572474866534538,-0.10139805257830155,0.6223562268318963,0.015444742601706182,0.35484117928796
0.916000,-0.07791856370986648,0.0627213534054365,-0.0003364805073342858,0.1321887973388499,0.07035120687282401,0.2291591580255797,0.09979525536712411,0.34549078742426614,0.07314564364245218,0.4624941982172439,-0.0013831443841342689,0.5565445020379239,-0.10113361164373287,0.6232516542751202,0.01392848917695054,0.35540333676873437
