h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.07659892946055093,0.353416524334842,1.539130996514818,0.04705248164703766
1,15.0,20.0,0.11207759469992502,0.35033685347993,1.559742557215278,0.06766404234749773
2,20.0,25.0,0.14803932363172354,0.34842999449692924,1.5794569363981568,0.0873784215303764
3,25.0,30.0,0.18353999431453785,0.3474035314826366,1.596836934661458,0.10475841979367713
4,30.0,35.0,0.21858111649037318,0.3453128600896921,1.6021488089846787,0.11007029411689867
5,35.0,40.0,0.25588573572709933,0.3434853943420009,1.6176072915750255,0.1255287767072449
6,40.0,45.0,0.290592765466928,0.33913923050334477,1.626162803035801,0.13408428816802082
7,45.0,50.0,0.3248248876152594,0.333231537729945,1.6328224375119895,0.1407439226442093
8,50.0,55.0,0.36256938248400744,0.3343085182697916,1.6262610355295501,0.13418252066176964
9,55.0,60.0,0.3951840743598936,0.3354637125033596,1.620617313853246,0.12853879898546572
10,60.0,65.0,0.42949736259213084,0.33448119542529703,1.6312095712572434,0.13913105638946266
11,65.0,70.0,0.46401587646585374,0.33580381602946685,1.6309346602889965,0.1388561454212163
