h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.012926320442118965,0.36096676490046614,1.631355430292636,0.06056149578110283
1,15.0,20.0,0.01883855674351415,0.36148876247127865,1.614900020814192,0.04410608630265907
2,20.0,25.0,0.02622620035339842,0.3594612064925496,1.6300733670017817,0.059279432490248654
3,25.0,30.0,0.030457705670898106,0.3571490341672778,1.653571141373064,0.08277720686153088
4,30.0,35.0,0.045665961119027446,0.354209700721318,1.6703421043717919,0.09954816986025893
5,35.0,40.0,0.04921480742476029,0.3542150644960521,1.6982387579759655,0.1274448234644324
6,40.0,45.0,0.038259076184018824,0.3474004270131978,1.7089482669710465,0.1381543324595139
7,45.0,50.0,0.05350851947522446,0.3427506628293726,1.7072600805347156,0.1364661460231829
8,50.0,55.0,0.06267904972933513,0.34312974399190865,1.7055556056816474,0.13476167117011456
9,55.0,60.0,0.06932043550358626,0.3444608511222708,1.7262950888934838,0.15550115438195072
10,60.0,65.0,0.07558834499505172,0.34475083432503106,1.7392259693940548,0.16843203488252148
11,65.0,70.0,0.07964603254214034,0.3422340760270018,1.7466689024358788,0.17587496792434607
