h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.05707466112270648,0.36505626267355756,1.503410586219621,0.006515791389143844
1,15.0,20.0,0.08479774398685694,0.3669278323897128,1.5016627570973942,0.004767962266917083
2,20.0,25.0,0.11151171243779925,0.36886903753748934,1.4901441760505092,-0.00675061877996747
3,25.0,30.0,0.13853491356680314,0.37010356902325775,1.4692696213240282,-0.02762517350644915
4,30.0,35.0,0.16523297237505985,0.37070528155934496,1.45627357480465,-0.04062122002582709
5,35.0,40.0,0.19360396959712914,0.3706019536750943,1.453247473969805,-0.043647320860672
6,40.0,45.0,0.22293303028065803,0.3709900097790262,1.4521253966527419,-0.04476939817773547
7,45.0,50.0,0.24925554229661567,0.3711992445992975,1.4448803813893556,-0.0520144134411214
8,50.0,55.0,0.26550390945247093,0.36622098453303553,1.441331129756168,-0.05556366507430873
9,55.0,60.0,0.29763300157173606,0.35992627199219734,1.4346478821520778,-0.06224691267839919
10,60.0,65.0,0.32428341929949084,0.36097174953360456,1.423013387130575,-0.07388140769990205
11,65.0,70.0,0.35087832942146024,0.3612779865315157,1.4074095158320334,-0.08948527899844334
