h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.017248332829253633,0.3577635086678052,1.4992439842021197,-0.04813608404049066
1,15.0,20.0,0.021510648861291167,0.3582232040972174,1.4578750284024742,-0.08950503984013586
2,20.0,25.0,0.02786757848819167,0.3559650941873415,1.4653211067954022,-0.08205896144720802
3,25.0,30.0,0.030995480346872394,0.35545060612163487,1.4661785161425605,-0.08120155210004992
4,30.0,35.0,0.03488848320238813,0.35562936925004496,1.4596595631791678,-0.08772050506344237
5,35.0,40.0,0.0438871413188213,0.35362170244275226,1.4514261263377668,-0.09595394190484317
6,40.0,45.0,0.04241478446031034,0.34869900598362485,1.4386311085688623,-0.10874895967374766
7,45.0,50.0,0.05913533042753836,0.3411153401537785,1.4127881874752004,-0.1345918807674096
8,50.0,55.0,0.0637417564341316,0.3423938911808363,1.3966355322350956,-0.1507445360075147
9,55.0,60.0,0.06964335155155454,0.3422077618010541,1.3600712349263215,-0.1873088333162887
10,60.0,65.0,0.07475607295411532,0.34238748329341995,1.3400172976703457,-0.20736277057226446
11,65.0,70.0,0.08447497247580721,0.341158584914558,1.3247040861441906,-0.22267598209841954
