h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.12790362018044138,0.4585224917859177,-0.6710517537559959,-2.2418456742232165
1,15.0,20.0,0.2137387296354074,0.23340508350237943,-1.3934760914165463,-2.964270011883767
2,20.0,25.0,0.30259458886555857,0.43399459861234,-2.078074596513245,-3.648868516980465
3,25.0,30.0,0.10795571254621279,0.3159876041023073,-2.7392883005403674,-4.310082221007588
4,30.0,35.0,0.3578613650261599,0.2756732654569712,-3.6403591981913195,-5.21115311865854
5,35.0,40.0,0.2679380275490369,0.5389331116487351,-4.554792893710768,-6.125586814177989
6,40.0,45.0,0.1376767563673667,0.3366062386642941,-5.433532842323851,-7.004326762791074
7,45.0,50.0,0.353430721746874,0.3690746172020284,-6.221072348408655,-7.791866268875875
8,50.0,55.0,0.21686587896758638,0.5316206647146192,-7.075317672982593,-8.646111593449811
9,55.0,60.0,0.24176753446234855,0.3604052119200177,-7.810987285290938,-9.381781205758157
10,60.0,65.0,0.35570773440670095,0.516192004733668,-8.68926357119219,-10.260057491659412
11,65.0,70.0,0.1584078614444846,0.481220742755163,-9.547695938811847,-11.118489859279068
