frame,x,y
motor_with_onshape_mounting,0.17613159074101936,-0.09955566802618857
motor_with_onshape_mounting_2,0.26412652333119396,-0.041399543867504204
motor_with_onshape_mounting_3,0.3647953287750386,0.023913484008382765
motor_with_onshape_mounting_4,0.4593465851058204,0.09780570230898747
motor_with_onshape_mounting_5,0.5727655973115242,0.13699916693474679
motor_with_onshape_mounting_6,0.6445508455367955,0.23315985605175912
motor_with_no_arms,0.7622622347447181,0.25648428204199203
