h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.1350491816461594,0.38262703157948186,1.8531291600538382,0.2869670302702734
1,15.0,20.0,0.1907624210934609,0.40785907259402904,1.9967895566733365,0.4306274268897717
2,20.0,25.0,0.23765541377711707,0.43840414001743505,2.1260821145904685,0.559919984806904
3,25.0,30.0,0.28041624621934647,0.47555001398523217,2.2562447378286525,0.690082608045088
4,30.0,35.0,0.32126108727278757,0.5179704125460387,2.3888113371687654,0.8226492073851999
5,35.0,40.0,0.35459494441699874,0.5635807968225838,2.5190142873423023,0.9528521575587381
6,40.0,45.0,0.38143001231416707,0.6131960166493667,2.6432322205562917,1.0770700907727269
7,45.0,50.0,0.4029499622805395,0.6630464842486282,2.774276565243462,1.208114435459897
8,50.0,55.0,0.4293941043113637,0.7309086909092138,2.901633269233197,1.3354711394496324
9,55.0,60.0,0.4406094489498431,0.7549992681864802,3.03078973780421,1.4646276080206453
10,60.0,65.0,0.44126743586583317,0.8115928439292578,3.1630153436063186,1.5968532138227542
11,65.0,70.0,0.43175113606239374,0.8709071866576735,3.2928584454879566,1.726696315704392
