h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.25032905901484137,0.43940769328275087,-1.0508249710706246,0.4993061175209739
1,15.0,20.0,0.3182858695624682,0.49758110641646985,-0.8461726473267634,0.7039584412648351
2,20.0,25.0,0.3698288568852744,0.56600494644852,-0.5965508268983643,0.9535802616932344
3,25.0,30.0,0.4058504985471232,0.6420672147931462,-0.42520052987292817,1.1249305587186704
4,30.0,35.0,0.4287202585081471,0.7215809420986586,-0.2318376427792979,1.3182934458123003
5,35.0,40.0,0.43778705083223024,0.8037463950388194,-0.02462443189425022,1.525506656697348
6,40.0,45.0,0.42424620301285765,0.8836546619939089,0.243943847480302,1.7940749360719008
7,45.0,50.0,0.39342730106123747,0.9547899783107617,0.5383239244568376,2.088455013048436
8,50.0,55.0,0.3544226411337107,1.0469397161259648,0.8290094188441279,2.3791405074357264
9,55.0,60.0,0.27392742541161463,1.1137543216961816,1.0803045077446938,2.630435596336292
10,60.0,65.0,0.1886967344572859,1.145307185531885,1.2867565512615453,2.8368876398531437
11,65.0,70.0,0.09545694693784978,1.1610915230817378,1.5129941034939733,3.0631251920855727
