time,motor_with_onshape_mounting_x,motor_with_onshape_mounting_y,motor_with_onshape_mounting_2_x,motor_with_onshape_mounting_2_y,motor_with_onshape_mounting_3_x,motor_with_onshape_mounting_3_y,motor_with_onshape_mounting_4_x,motor_with_onshape_mounting_4_y,motor_with_onshape_mounting_5_x,motor_with_onshape_mounting_5_y,motor_with_onshape_mounting_6_x,motor_with_onshape_mounting_6_y,motor_with_no_arms_x,motor_with_no_arms_y,com_x,com_y
0.000000,-0.21051881197450714,0.15108044103522353,-0.11226920904541504,0.18895199888411862,-0.009834759112698571,0.2514594661738896,0.0912606274766708,0.3161102419646406,0.20041485769952122,0.36596356707397437,0.3192395701111009,0.3827173045765554,0.434959565623349,0.35095439163322995,0.11439814757918765,0.28984771983531415
0.025000,-0.21046189421883643,0.15103726858000285,-0.11226920904541504,0.18895199888411862,-0.009834759112698571,0.2514594661738896,0.0912606274766708,0.3161102419646406,0.20041485769952122,0.36596356707397437,0.3192395701111009,0.3827173045765554,0.434959565623349,0.35095439163322995,0.11362071586141448,0.291856935732715
0.075000,-0.21038756186165675,0.1509852648811899,-0.11241945108093296,0.1896200045053008,-0.008516128127998318,0.24965415711311362,0.09611973212846364,0.3084022357914003,0.20928054278992642,0.3483350660246878,0.32924669491996783,0.35118503850030336,0.4395866863140643,0.30401421807972245,0.1182093983349159,0.27501681855412
0.125000,-0.21034166762477258,0.15101328932629854,-0.11254098601583981,0.19008124866046994,-0.0070972631814935905,0.24736668585731403,0.10080796367548195,0.29986870502748153,0.2170738978904616,0.32957110461266703,0.33658141531184893,0.318710474806952,0.43974945796333653,0.25742136504460633,0.12138481203245408,0.2580051806771964
0.175000,-0.21016892270022802,0.15089786829943175,-0.11262205091298395,0.19036976542680387,-0.00551275032989873,0.24447704523832542,0.1054750127481307,0.2901028761560764,0.22399460127449639,0.3088940212925757,0.3414128757895199,0.28413621828191754,0.4355183419688569,0.20967709368882503,0.12331847222359932,0.2404826409786466
0.225000,-0.21001953249925395,0.1509208679564119,-0.11232766193613382,0.1902073237401843,-0.0032170805436113614,0.24015610777779456,0.11091578841637939,0.2772194079784158,0.2307796532922448,0.28293376675528226,0.34376191287257035,0.24249852198172764,0.42548249597349347,0.15462505444100078,0.1239964374037088,0.21919675690013116
0.275000,-0.20987573210982335,0.1508905847498743,-0.11218689672472956,0.19009590505360127,-0.0014456893468521304,0.2363169499004628,0.11487230211537902,0.2658148288176906,0.23474754810327186,0.26034441765739774,0.342395537821843,0.20731696901802468,0.41243037561382484,0.10987405498397709,0.12316185006959435,0.2010713134133326
0.325000,-0.20954422808878928,0.1507076826547653,-0.111697791180935,0.18940943325102472,0.0007239411789343175,0.23137792250862377,0.11879308330690819,0.25281801753761246,0.23761313201393963,0.23603123631599202,0.33855533229299434,0.17114154374125634,0.39605482764916206,0.06581439608339215,0.12118025266326837,0.1828007541317032
0.375000,-0.2093412152699082,0.15057289331392046,-0.11103793293426241,0.18827172591512692,0.002990689667797225,0.22565451910290252,0.12225922887481666,0.2388838635534464,0.23900814368150097,0.21114056002007398,0.33225143012172165,0.13560454520788282,0.37702939222889686,0.02427200679478364,0.11833169422464437,0.16379526257239066
0.425000,-0.20895838156280605,0.15060846053511978,-0.11028368778546738,0.18710612350046735,0.005263427076149213,0.21949229720398258,0.1251813675221537,0.22392936371109082,0.2386720648839707,0.1849439611567323,0.3227653899683909,0.09933839663998312,0.3539485591956192,-0.016539167870663285,0.11398125823928201,0.14400764476954625
0.475000,-0.20893705409542124,0.15064850997169155,-0.10973434071080043,0.18598335059555285,0.007167562211242179,0.2130747716215038,0.12708167662890665,0.20853548055050458,0.2362314665804495,0.15867243457922547,0.3102523430248344,0.06422186628869223,0.32783568433239296,-0.05448291924441684,0.10815328347736622,0.12810035740530115
0.525000,-0.2086657798849525,0.15047143377548847,-0.10906776563569034,0.18433920207637053,0.009023443117103847,0.20565741999682363,0.12822655653288847,0.1918509812096661,0.2319252483153257,0.13146405114519738,0.2950244329553894,0.02939303225266776,0.2991146603892405,-0.09053723932018984,0.10111301937465866,0.10865651563442671
0.575000,-0.2081075713364138,0.15007963780384773,-0.10822286180038533,0.18267101529138718,0.010683802045432678,0.19883286212288592,0.12864992179910714,0.1768329850735928,0.2266637279912089,0.10759936754823698,0.2795306039043165,-0.00012757165975618712,0.2719233109081457,-0.11988620013073387,0.09471679820131904,0.0939096176824126
0.625000,-0.20725288044624776,0.1477734036419152,-0.1077791989010904,0.1825882669817839,0.011512924704535799,0.19560322757627285,0.1281933792565162,0.16757339521928943,0.2212208368626068,0.09177173211692613,0.26567012944929097,-0.019692434240297624,0.24914612813413822,-0.13854931179892896,0.08826206384885835,0.0844667048409497
0.675000,-0.205693564473903,0.14219611212694513,-0.10737682632793834,0.1807953297100698,0.011899509025453503,0.19395419837964553,0.12790603509437998,0.16325426500155438,0.21791930546299548,0.08389677538942847,0.2573169642041079,-0.029451468909710177,0.23598120648859183,-0.14753950997516613,0.0863527780324119,0.08044019019507404
0.725000,-0.2021740843160481,0.13043827133384073,-0.10692407486319182,0.1771721869121894,0.012039732367191941,0.19290789691371393,0.12804493792275673,0.16220297411603912,0.21697651418287223,0.08163514713844683,0.2543845229653996,-0.03238520577683912,0.2316833154214059,-0.15021837248318087,0.08769465585252856,0.07984494641705653
0.775000,-0.199663110678528,0.12342728847402444,-0.10629996535820936,0.17312152436115003,0.012121730704663353,0.1925200269217239,0.128417761644677,0.16293568667896385,0.21714493063477852,0.08214280652853251,0.25404018683678187,-0.032044496048367566,0.23180565281327392,-0.14996661228089414,0.08666117759233466,0.07669796825458254
