h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.024558546772380386,0.35364688595638805,2.011742378154379,0.44094845754841194
1,15.0,20.0,-0.02697095191476259,0.3492108076445387,2.198091771727819,0.6272978511218529
2,20.0,25.0,-0.029783132086488976,0.3433335608300345,2.366459602135003,0.7956656815290366
3,25.0,30.0,-0.0324571290752471,0.3327490607661674,2.5286090554569656,0.9578151348509993
4,30.0,35.0,-0.03243616800520186,0.32454143265573693,2.705808597242631,1.135014676636665
5,35.0,40.0,-0.03100797407309285,0.32234655297935516,2.8745476029894736,1.3037536823835072
6,40.0,45.0,-0.02833783842227098,0.3171512053467239,3.0539012701965857,1.4831073495906193
7,45.0,50.0,-0.024517204376021232,0.3138023248460977,3.24132127658865,1.670527355982684
8,50.0,55.0,-0.00915415765732575,0.29047029250138395,3.4249346963639686,1.8541407757580008
9,55.0,60.0,0.0014106097464148103,0.3062036894456151,3.5985375345208257,2.02774361391486
10,60.0,65.0,0.0029271277956428206,0.3079051096181681,3.7734066770777868,2.2026127564718205
11,65.0,70.0,0.005643849225765554,0.30829323563403077,3.945691652135721,2.374897731529754
