h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.0006828807001698331,0.34536144513870776,-1.1626317073888073,0.3308217365692924
1,15.0,20.0,-0.002905809232425778,0.34272383436312104,-1.0270461207414865,0.46640732321661316
2,20.0,25.0,-0.0024134090740226934,0.3401289251751185,-0.90439308357387,0.5890603603842297
3,25.0,30.0,-0.001870073176534635,0.3349308926921619,-0.7806594722675144,0.7127939716905852
4,30.0,35.0,-0.001523960778432484,0.33208992755058486,-0.6408926630123115,0.8525607809457882
5,35.0,40.0,-0.0004447674926668976,0.3262674087950397,-0.5049353647245958,0.9885180792335037
6,40.0,45.0,0.003468633715997208,0.32408915801164057,-0.3490342568555929,1.1444191871025067
7,45.0,50.0,0.00765722483699115,0.31041954429379176,-0.19261035899070234,1.300843084967397
8,50.0,55.0,0.021808367482674007,0.3154029725184329,-0.05193635747065798,1.4415170864874418
9,55.0,60.0,0.024872498256735254,0.3161219527642008,0.07793789448571267,1.571391338443812
10,60.0,65.0,0.025425468046560318,0.320713058411558,0.2175944620237992,1.7110479059818988
11,65.0,70.0,0.02982212027200616,0.32118437441067904,0.3597291187211515,1.8531825626792513
