frame,x,y
motor_with_onshape_mounting,0.7091267107668866,0.1562602283838203
motor_with_onshape_mounting_2,0.6656065281091091,0.2520583085143274
motor_with_onshape_mounting_3,0.5873466852217841,0.34302751752919536
motor_with_onshape_mounting_4,0.5475809655269037,0.45624716041817615
motor_with_onshape_mounting_5,0.4752235847499131,0.5519780825167425
motor_with_onshape_mounting_6,0.42030501900203776,0.6586736828767459
motor_with_no_arms,0.3650460620408678,0.7651933884506626
