h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.039793469845188424,0.35801875871800254,1.5640775683765313,0.030587681786829482
1,15.0,20.0,0.04947309575120629,0.35765318205897295,1.582314376239153,0.04882448964945121
2,20.0,25.0,0.06076203668083575,0.3571048351881314,1.5869470926547173,0.05345720606501609
3,25.0,30.0,0.07489591078900414,0.35673021671585947,1.6001154147190468,0.06662552812934532
4,30.0,35.0,0.08790959652943243,0.35712888239477714,1.6050454315094669,0.0715555449197655
5,35.0,40.0,0.11011109056008735,0.3560236660921461,1.6131938636310637,0.07970397704136203
6,40.0,45.0,0.1302805460487699,0.34869081600072893,1.6196318026818286,0.08614191609212743
7,45.0,50.0,0.12470635603024399,0.3410386707349565,1.632995402673165,0.09950551608346342
8,50.0,55.0,0.14130735372453926,0.34482109174672404,1.6411665508848134,0.10767666429511204
9,55.0,60.0,0.15215888744848874,0.34555901970853753,1.6422862215677654,0.10879633497806392
10,60.0,65.0,0.1601479075473891,0.3458248789635676,1.6470799662561666,0.11359007966646512
11,65.0,70.0,0.17066350912428058,0.34641539669204313,1.6427856962186267,0.10929580962892507
