h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.09078772290902254,0.3532199910807659,1.5290785295029077,-0.0019636959245615216
1,15.0,20.0,0.13051826814105366,0.34944584244160476,1.53594693540139,0.0049047099739210264
2,20.0,25.0,0.17029251331934145,0.3455095852660364,1.5362189414103897,0.00517671598292089
3,25.0,30.0,0.2103442008376402,0.3408747800138323,1.5244489265997618,-0.006593298827706971
4,30.0,35.0,0.25025412673315023,0.33669045328412345,1.5224426479213673,-0.008599577506101956
5,35.0,40.0,0.29064189508023885,0.3323251015372729,1.5235766182645747,-0.007465607162893966
6,40.0,45.0,0.335582025458719,0.3278582603768579,1.5449642689690481,0.013922043541579372
7,45.0,50.0,0.36941878690636115,0.32158333391819593,1.5606970484274512,0.02965482299998236
8,50.0,55.0,0.4030866834151991,0.3138072837265703,1.568532735024539,0.03749050959707009
9,55.0,60.0,0.44929832408906906,0.31161004929177255,1.5586914622143508,0.027649236786881824
10,60.0,65.0,0.4882240234559441,0.3084474701845404,1.559600809802375,0.028558584374906396
11,65.0,70.0,0.5283051460716296,0.30643071502506525,1.5747171595505602,0.04367493412309123
