h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.026995662708331567,0.35564785036415714,1.1646817825021152,-0.3404660321264927
1,15.0,20.0,-0.03521501300804955,0.35660257216022784,1.0096254551445178,-0.49552235948409007
2,20.0,25.0,-0.04355832537074275,0.3593878321206077,0.8708990892585855,-0.6342487253700221
3,25.0,30.0,-0.051874793480283336,0.3630520862337271,0.7471937990354144,-0.757954015593193
4,30.0,35.0,-0.059703630005539035,0.3677529891272043,0.6174372340391632,-0.8877105805894443
5,35.0,40.0,-0.06570971753932112,0.37065519224438004,0.47623823344985916,-1.0289095811787485
6,40.0,45.0,-0.06949139706928266,0.36160782513018547,0.3332134942434213,-1.1719343203851864
7,45.0,50.0,-0.09334015086705458,0.380882157473473,0.18182448378740143,-1.3233233308412062
8,50.0,55.0,-0.09655468303394034,0.39765172965658585,0.034915274777334915,-1.470232539851273
9,55.0,60.0,-0.09949038107047517,0.4079991334189595,-0.1167831186318971,-1.6219309332605047
10,60.0,65.0,-0.09834182567676474,0.4124013384823144,-0.2621065214956001,-1.767254336124208
11,65.0,70.0,-0.09809634115811053,0.42199849606590184,-0.3890981771613211,-1.8942459917899286
