time,motor_with_onshape_mounting_x,motor_with_onshape_mounting_y,motor_with_onshape_mounting_2_x,motor_with_onshape_mounting_2_y,motor_with_onshape_mounting_3_x,motor_with_onshape_mounting_3_y,motor_with_onshape_mounting_4_x,motor_with_onshape_mounting_4_y,motor_with_onshape_mounting_5_x,motor_with_onshape_mounting_5_y,motor_with_onshape_mounting_6_x,motor_with_onshape_mounting_6_y,motor_with_no_arms_x,motor_with_no_arms_y,com_x,com_y
71.024000,-0.23516931881256653,0.10303256697689392,-0.13463727271346249,0.13427888405952476,-0.03682270028469403,0.2037936984539887,0.07870701687812018,0.23624187948219383,0.18097499259474106,0.2990213438213788,0.2907762303295751,0.34743299729338223,0.40253124307121035,0.3911458915818858,0.10356514109871112,0.22306445540033687
71.074000,-0.23504338106562855,0.10274730804534254,-0.13466411645568233,0.1346259570524554,-0.036649239960895086,0.20385805932772827,0.07903675087066592,0.23574460076737158,0.18081149070555708,0.29932055794798473,0.29119323405236186,0.3463935941331988,0.4025163753835639,0.391194913355992,0.10102943787333998,0.2303185557414952
71.124000,-0.23489914368131393,0.1026159696822971,-0.1347599683657117,0.13503231943290656,-0.03651820722355978,0.20394208916906226,0.07929180173678715,0.23537522171989053,0.1805933405221737,0.2997024961709906,0.29151227963171555,0.34549538804968616,0.4023832815297145,0.3914042209464472,0.10014990104980515,0.2327337143396635
71.174000,-0.234829414221517,0.10248641777851637,-0.13484273796445517,0.1355922129541486,-0.03625989733680432,0.20401314201669463,0.07968035341919807,0.23496242722062133,0.18058538391921516,0.2999099046142031,0.29206870692628173,0.3443111285984802,0.40249967861538316,0.39126856136264243,0.09739344809904402,0.23975973564043335
71.224000,-0.23473241879056686,0.1021052885546794,-0.1350104904274872,0.1361882048004043,-0.03609240753721907,0.20412356287934244,0.07993542875160864,0.23474285755006397,0.18044345269480722,0.30030303695061966,0.29242801419340825,0.3434244699737229,0.40238420852984713,0.39148313544673974,0.09575363292740979,0.24374792475533016
71.274000,-0.23468251671000706,0.10186159660610776,-0.1352148038209022,0.13664297610846526,-0.03593919575414731,0.20405479733033516,0.08014178487755264,0.23447199530019627,0.18025129108106097,0.3006391077167181,0.29270287082442825,0.3425275573487073,0.4021370107814769,0.39176340822833017,0.09361416176820012,0.2486087846113494
71.324000,-0.2346758238152383,0.10172193620908304,-0.1354769332133342,0.1373287958484089,-0.03577982043287778,0.20411566359354164,0.08034780594328925,0.234354287772097,0.180134364997066,0.30100743947681413,0.2930385898668497,0.34166006554850614,0.40197234999591713,0.3919933140440234,0.09296422887012395,0.2502485690556344
71.374000,-0.234646395898474,0.10151411552535719,-0.13578150749101858,0.13799038318024762,-0.03561711245551785,0.20407437494203629,0.08053460086537712,0.23422034469942,0.18003004295098796,0.30130728086577674,0.2933669049272569,0.34073767164963664,0.4017765256305873,0.3921901170624517,0.0899922886353984,0.25647653274807025
71.424000,-0.23457145809858115,0.10121997016998491,-0.1360833531951856,0.13867527015584113,-0.035439136260970616,0.20402618137771,0.08071138924415575,0.23417672739072512,0.17995042685012105,0.3016423735734297,0.2936783100875555,0.3399303426279921,0.4015577116239877,0.3924854063618843,0.08752776540461468,0.26124422296011185
71.474000,-0.23449684654557887,0.10100695756189089,-0.13637180146098513,0.1393489472087864,-0.035185069848659795,0.20385666260476684,0.08095108479675828,0.23406251608013126,0.17999368658786136,0.3018162099310266,0.29410372470627005,0.33894974195553684,0.40145103019431366,0.39258327628299217,0.0854855516009772,0.2650080696887046
71.524000,-0.2344220442471496,0.10072685209598252,-0.13665839319647155,0.1400264744056893,-0.034925625740465926,0.20366957321255336,0.08117116057076179,0.2340263880686121,0.18005200580527403,0.3020159346600231,0.29450297533326625,0.33808497365612844,0.40131604527743076,0.39277471756759874,0.08289479810860276,0.2696964892683722
71.574000,-0.23448050690677735,0.1006379955507965,-0.13697531502561994,0.14072637061483784,-0.034638779743646764,0.20339401415183928,0.08140537143437204,0.2339514187761372,0.18019113299526351,0.3020790439573626,0.2949732061199888,0.3370801252148069,0.4012579047163787,0.39278975494140017,0.08106159059580967,0.27292110769976924
71.624000,-0.23456591193684495,0.10052226560086243,-0.13748510294726454,0.14162328564642568,-0.03452388686844318,0.20325921658823964,0.0814559225302334,0.2340599278026968,0.18020933077633852,0.3022344417994561,0.2952971071032643,0.33621684518383516,0.40107991631955464,0.39287368302439857,0.07981728186594939,0.27507697322217006
71.674000,-0.23460444024705465,0.10037614500947285,-0.13792715409966033,0.14240344464325483,-0.03431813359524366,0.20294409933009358,0.0815699248069203,0.23408824675996268,0.18033177550354154,0.3022505299254409,0.29569912541381793,0.335271350238575,0.4009688566533547,0.39287589593293504,0.0761721555048274,0.2808677934742628
71.724000,-0.234608489714629,0.1000599971294465,-0.13839665101164939,0.14313468697447318,-0.03415771780477084,0.20258420172343708,0.08161167997322755,0.23416657874042998,0.18040890868014808,0.30227757344636885,0.29601582804926624,0.3344496140081418,0.400775529892385,0.3929765724951085,0.07355200393747227,0.2849694685253005
71.774000,-0.2347061467986186,0.09991768029857988,-0.1388199192961821,0.14381457279383733,-0.03398667934006322,0.20220970786769552,0.08164259285963649,0.23430131752690514,0.18049758516311443,0.30232844811928006,0.2963030983134269,0.33377814007231704,0.40057043617373594,0.39317782235692944,0.07133019263009469,0.28837720634187464
71.824000,-0.23478575363223184,0.0996630343254774,-0.13938494690591677,0.14458190535579302,-0.03386631318530475,0.2017292407069208,0.08160769529374587,0.2343751189425345,0.18062162979310994,0.3021706997347126,0.2966333835792452,0.33285087221562054,0.4004255955930687,0.3930769191162373,0.0689068219109063,0.2917087409106372
71.874000,-0.23481753798515878,0.09950521984344278,-0.13988121602606735,0.14532652319947453,-0.03367655698272623,0.20118858901776895,0.0816133280986849,0.2344788638426137,0.1808271011737778,0.3019816580973861,0.2970175448606529,0.33197800447232373,0.40034086283557424,0.3930049818073724,0.06655585681922954,0.29504414269609136
