frame,x,y
motor_with_onshape_mounting,0.49798674412681426,-0.05238132770197508
motor_with_onshape_mounting_2,0.5447255685541784,0.042484235227107606
motor_with_onshape_mounting_3,0.543369629985068,0.16247657427670542
motor_with_onshape_mounting_4,0.5973511746625915,0.26964929857831366
motor_with_onshape_mounting_5,0.5959954166302621,0.3896416396678791
motor_with_onshape_mounting_6,0.6499768000557751,0.4968144451899318
motor_with_no_arms,0.6486212225681763,0.616806788319283
