h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.07936910320579356,0.34481662162071225,-1.1580382558139493,0.3023611257069071
1,15.0,20.0,-0.11319699810362975,0.3299815745367928,-1.024253010686713,0.4361463708341436
2,20.0,25.0,-0.14398817623447463,0.31092179080269644,-0.8768653328465966,0.5835340486742598
3,25.0,30.0,-0.1699550390302637,0.28903860139615056,-0.7205898662457976,0.7398095152750589
4,30.0,35.0,-0.19547961419705068,0.2627524830974396,-0.5842471869956974,0.8761521945251591
5,35.0,40.0,-0.21386525849650329,0.2330524525311224,-0.4426492297316906,1.0177501517891658
6,40.0,45.0,-0.22451268615142173,0.2039932674039994,-0.3145404254603736,1.145858956060483
7,45.0,50.0,-0.225520140728392,0.1765017632582529,-0.18467236344525503,1.2757270180756013
8,50.0,55.0,-0.23007242808110667,0.13657524939212448,-0.03697333501782958,1.4234260465030268
9,55.0,60.0,-0.2307668082079784,0.1089767978941355,0.11968498629853615,1.5800843678193925
10,60.0,65.0,-0.22776982610671515,0.07163708311287181,0.2653359660857831,1.7257353476066397
11,65.0,70.0,-0.22026235438024686,0.04045094428821931,0.40028542034111647,1.8606848018619733
