h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.05953717331833602,0.36724169909073806,1.6167387022861572,0.04594478267799719
1,15.0,20.0,0.07947134200935063,0.3703230425277298,1.6129501272636346,0.042156207655474634
2,20.0,25.0,0.10169224045825014,0.372172861442324,1.6259437099560452,0.0551497903478851
3,25.0,30.0,0.12292823041992795,0.37528697579548664,1.6216084968913522,0.050814577283192025
4,30.0,35.0,0.14523757015787594,0.381664486018525,1.6260849708676854,0.05529105125952499
5,35.0,40.0,0.1656795670450126,0.38816137209715634,1.6619297873067544,0.09113586769859434
6,40.0,45.0,0.18941859233717925,0.3914305680903625,1.649236220681105,0.07844230107294456
7,45.0,50.0,0.21546541988919565,0.3966752508231177,1.6431563728045946,0.07236245319643526
8,50.0,55.0,0.23965016999534008,0.3990152916999133,1.6312394514053152,0.06044553179715486
9,55.0,60.0,0.2568110633221499,0.3984229969849104,1.6356580012855597,0.0648640816773995
10,60.0,65.0,0.2802239800117712,0.4005925081049182,1.6334967212756795,0.0627028016675189
11,65.0,70.0,0.3011147274538677,0.40743422025947895,1.6589277895637935,0.08813386995563331
