frame,x,y
motor_with_onshape_mounting,0.83219445836094,0.760461009583354
motor_with_onshape_mounting_2,0.7289069955300932,0.7768730029477455
motor_with_onshape_mounting_3,0.6090074291650468,0.7817815654084852
motor_with_onshape_mounting_4,0.4907004947319903,0.7616950210306228
motor_with_onshape_mounting_5,0.37232083576029756,0.7813484263742458
motor_with_onshape_mounting_6,0.2528245055927909,0.7703653905235381
motor_with_no_arms,0.13283079610983117,0.7691366983321636
