h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.1491750980019571,0.3568371939041742,1.502841539571712,-0.0679523835906529
1,15.0,20.0,0.20948319156146158,0.35473870361570936,1.499647550569758,-0.07114637259260759
2,20.0,25.0,0.2727285441000795,0.3511537799237353,1.5074178813160493,-0.06337604184631612
3,25.0,30.0,0.33304576367804417,0.34832362843895337,1.506086013766433,-0.06470790939593217
4,30.0,35.0,0.3898235406786838,0.3454715960181253,1.5231092908148656,-0.047684632347499846
5,35.0,40.0,0.4537285905501691,0.3439547027473327,1.5299176766927034,-0.04087624646966196
6,40.0,45.0,0.5177133088994786,0.3433421994519316,1.5433965704831052,-0.027397352679259992
7,45.0,50.0,0.5858983289320417,0.34112961206213704,1.5506091287232306,-0.020184794439134682
8,50.0,55.0,0.6251947266876247,0.3309012656375099,1.562279318956534,-0.008514604205831435
9,55.0,60.0,0.6983603814493787,0.32570952557686367,1.5758725246559309,0.005078601493565122
10,60.0,65.0,0.7574631394907079,0.32797882236615544,1.5845833688044193,0.01378944564205379
11,65.0,70.0,0.8230699957848663,0.3332780069697639,1.5861658981609494,0.015371974998584302
