frame,x,y
motor_with_onshape_mounting,0.20896904293872062,0.028224962755232393
motor_with_onshape_mounting_2,0.2393933237250739,0.12908150214173228
motor_with_onshape_mounting_3,0.22007724543700918,0.24751667056284982
motor_with_onshape_mounting_4,0.20784153546853978,0.3668912382122719
motor_with_onshape_mounting_5,0.24363924980580592,0.48142736193972796
motor_with_onshape_mounting_6,0.23240712683752127,0.6009005363914856
motor_with_no_arms,0.2122631687491699,0.7191977085969339
