h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.14128911546235212,0.8373409334434063,1.5648857171367183,-0.005154608206744666
1,15.0,20.0,0.1901632796803609,1.0014263634627816,1.5625990848564326,-0.0074412404870305045
2,20.0,25.0,0.23876846211087682,1.1653809671033932,1.5603057087204564,-0.00973461662300676
3,25.0,30.0,0.28727776902859586,1.3293443056690586,1.5580134526381801,-0.012026872705283152
4,30.0,35.0,0.33756559842724454,1.4930589442671263,1.5557247594982055,-0.01431556584525799
5,35.0,40.0,0.3858932384471116,1.6553329718860001,1.5533686375111457,-0.016671687832316977
6,40.0,45.0,0.4444763598670147,1.8111653575225728,1.5510506741959802,-0.018989651147483244
7,45.0,50.0,0.48063262333163953,1.9697902406810563,1.5487555230801107,-0.021284802263352526
8,50.0,55.0,0.5293565761345969,2.133988324804968,1.54646418732241,-0.023576138021052927
9,55.0,60.0,0.5781907876820198,2.297888700191479,1.54416189770643,-0.02587842763703328
10,60.0,65.0,0.6267897734829383,2.4618114049830973,1.5418690464782034,-0.02817127886525961
11,65.0,70.0,0.6756296168349855,2.626166217323519,1.5395743912165898,-0.030465934126873307
